,0,1,2,3,4,5,6
0,Date,Open,High,Low,Close,Adj Close,Volume
1092,2020-07-14,134.199997,138.789993,133.479996,138.529999,138.174332,2409300
1093,2020-07-15,137.979996,138.979996,135.839996,138.429993,138.074570,2050900
1094,2020-07-16,137.839996,138.360001,135.750000,138.050003,137.695572,1301700
1095,2020-07-17,138.179993,138.729996,136.839996,138.309998,137.954895,2040700
1096,2020-07-20,139.429993,142.309998,138.750000,141.529999,141.166626,1589700
1097,2020-07-21,141.559998,141.990005,138.889999,139.339996,138.982239,1481400
1098,2020-07-22,140.949997,140.949997,137.869995,138.300003,137.944916,2057600
1099,2020-07-23,139.300003,139.570007,134.729996,135.360001,135.012466,1896400
1100,2020-07-24,133.750000,136.259995,132.720001,135.240005,134.892792,1354100
1101,2020-07-27,135.490005,137.139999,134.820007,136.160004,135.810410,1819200
1102,2020-07-28,135.419998,136.309998,134.389999,134.779999,134.433960,1319800
1103,2020-07-29,135.770004,136.509995,134.690002,135.929993,135.580994,1532800
1104,2020-07-30,135.699997,138.839996,135.250000,138.589996,138.234161,2717700
1105,2020-07-31,142.039993,142.839996,137.100006,141.619995,141.256378,4301200
1106,2020-08-03,141.550003,143.429993,139.550003,142.360001,141.994492,2233800
1107,2020-08-04,143.240005,146.500000,143.100006,146.320007,145.944321,2680300
1108,2020-08-05,145.820007,146.339996,143.259995,146.179993,145.804688,1936900
1109,2020-08-06,146.330002,147.360001,144.500000,146.949997,146.572693,1671700
1110,2020-08-07,146.429993,146.839996,142.320007,143.990005,143.620300,1514800
1111,2020-08-10,142.770004,143.990005,139.500000,140.699997,140.338745,1378300
1112,2020-08-11,141.149994,141.149994,135.559998,135.699997,135.351578,2221700
1113,2020-08-12,136.880005,140.300003,136.179993,139.899994,139.540802,1714200
1114,2020-08-13,141.119995,142.850006,140.580002,141.770004,141.406006,1191200
1115,2020-08-14,141.639999,142.009995,139.949997,140.429993,140.069443,1904200
1116,2020-08-17,139.250000,140.970001,138.309998,140.449997,140.089386,1481000
1117,2020-08-18,140.600006,142.740005,140.160004,142.580002,142.213928,1413900
1118,2020-08-19,142.279999,143.619995,141.070007,141.860001,141.495773,1816600
1119,2020-08-20,141.619995,143.960007,141.050003,143.479996,143.111618,1268100
1120,2020-08-21,142.759995,142.990005,140.839996,141.210007,140.847458,1940000
1121,2020-08-24,142.270004,142.839996,141.210007,142.330002,141.964569,1842600
1122,2020-08-25,142.009995,142.399994,141.000000,142.210007,141.844894,857600
1123,2020-08-26,142.059998,144.500000,142.059998,143.630005,143.261230,1580500
1124,2020-08-27,143.380005,143.740005,139.850006,141.770004,141.406006,1923000
1125,2020-08-28,142.339996,142.339996,140.009995,140.869995,140.508316,1553800
1126,2020-08-31,141.080002,141.110001,138.089996,139.470001,139.111923,2727200
1127,2020-09-01,140.740005,140.740005,137.080002,138.289993,137.934937,2720900
1128,2020-09-02,138.000000,140.300003,136.639999,139.559998,139.201675,2337400
1129,2020-09-03,138.240005,138.240005,131.220001,132.820007,132.479004,3430500
1130,2020-09-04,131.630005,132.649994,126.910004,130.130005,129.795898,2429700
1131,2020-09-08,127.459999,127.500000,123.330002,124.300003,123.980858,4622600
1132,2020-09-09,126.540001,129.520004,124.889999,128.699997,128.369568,2776500
1133,2020-09-10,129.880005,131.130005,126.339996,127.260002,126.933266,2460000
1134,2020-09-11,127.989998,128.389999,124.400002,126.019997,125.696442,1746600
1135,2020-09-14,127.930000,128.009995,125.930000,126.180000,125.856033,1376900
1136,2020-09-15,127.989998,129.860001,127.500000,128.330002,128.000519,2129600
1137,2020-09-16,128.990005,129.520004,126.470001,126.739998,126.414597,1832200
1138,2020-09-17,124.220001,126.540001,123.540001,125.260002,124.938400,2151800
1139,2020-09-18,125.489998,126.699997,123.370003,125.900002,125.576752,3402700
1140,2020-09-21,124.330002,128.470001,124.150002,128.289993,127.960617,2017400
1141,2020-09-22,129.839996,131.220001,128.460007,131.020004,130.683624,2081900
1142,2020-09-23,131.570007,132.320007,127.940002,128.419998,128.090271,2444400
1143,2020-09-24,128.210007,130.309998,128.089996,129.320007,128.987976,2001500
1144,2020-09-25,129.509995,132.009995,128.690002,131.190002,130.853180,1915600
1145,2020-09-28,133.360001,133.850006,130.869995,132.279999,131.940369,1796500
1146,2020-09-29,132.059998,132.429993,129.500000,130.020004,129.686188,1793500
1147,2020-09-30,129.729996,131.990005,129.449997,130.410004,130.075180,2164200
1148,2020-10-01,132.070007,134.059998,131.460007,132.779999,132.439087,1868800
1149,2020-10-02,131.369995,132.240005,127.709999,129.070007,128.738632,1751200
1150,2020-10-05,130.089996,132.949997,129.070007,130.720001,130.384384,1270100
1151,2020-10-06,130.360001,130.399994,124.519997,124.839996,124.519470,3753700
1152,2020-10-07,126.410004,126.500000,123.970001,125.010002,124.689041,3257500
1153,2020-10-08,126.099998,126.379997,124.419998,125.989998,125.666519,1959600
1154,2020-10-09,126.860001,128.440002,125.919998,127.449997,127.122772,1991700
1155,2020-10-12,128.979996,132.070007,127.830002,130.880005,130.543976,2106600
1156,2020-10-13,131.869995,133.539993,130.160004,132.940002,132.598679,2117300
1157,2020-10-14,133.789993,133.860001,131.740005,132.750000,132.409164,2520500
1158,2020-10-15,131.070007,132.410004,129.880005,131.339996,131.002792,1900100
1159,2020-10-16,132.500000,133.259995,131.050003,131.919998,131.581299,1925000
1160,2020-10-19,133.139999,133.889999,129.509995,129.869995,129.536560,1454300
1161,2020-10-20,130.419998,130.600006,127.089996,127.360001,127.033005,2249200
1162,2020-10-21,127.980003,129.449997,127.300003,127.650002,127.322258,2200800
1163,2020-10-22,127.779999,128.009995,125.400002,126.919998,126.594131,1791800
1164,2020-10-23,127.239998,127.650002,125.529999,126.769997,126.444519,1215200
1165,2020-10-26,126.410004,127.500000,125.029999,126.680000,126.354752,2166000
1166,2020-10-27,127.360001,127.580002,126.099998,126.620003,126.294907,1452800
1167,2020-10-28,125.620003,127.070000,124.809998,125.599998,125.277527,2079600
1168,2020-10-29,125.790001,126.169998,122.769997,123.900002,123.581886,2633500
1169,2020-10-30,122.989998,124.089996,118.519997,119.830002,119.522339,3312900
1170,2020-11-02,120.940002,121.059998,117.790001,119.809998,119.502388,2650000
1171,2020-11-03,120.750000,121.459999,119.400002,120.739998,120.430000,2022200
1172,2020-11-04,124.879997,126.980003,123.720001,125.309998,124.988266,2594800
1173,2020-11-05,128.880005,128.880005,126.279999,128.330002,128.000519,3291700
1174,2020-11-06,119.500000,120.699997,114.529999,119.190002,118.883987,12151100
1175,2020-11-09,116.459999,121.300003,110.150002,116.970001,116.669685,7097200
1176,2020-11-10,116.989998,120.529999,114.779999,118.930000,118.624649,4454200
1177,2020-11-11,120.300003,120.639999,117.589996,119.779999,119.472466,3572900
1178,2020-11-12,120.930000,122.320000,118.970001,119.320000,119.013649,2339800
1179,2020-11-13,120.220001,121.459999,119.370003,120.800003,120.489853,2110900
1180,2020-11-16,119.250000,120.709999,117.550003,118.599998,118.295494,3069300
1181,2020-11-17,119.330002,120.650002,118.050003,118.519997,118.215698,2954200
1182,2020-11-18,118.339996,118.580002,116.650002,116.839996,116.540016,2509200
1183,2020-11-19,116.739998,121.519997,116.410004,120.139999,119.831543,2839200
1184,2020-11-20,119.529999,123.000000,119.099998,121.870003,121.557098,3186800
1185,2020-11-23,122.029999,123.389999,120.440002,121.860001,121.547127,2085800
1186,2020-11-24,121.489998,121.970001,119.739998,120.250000,119.941261,3471800
1187,2020-11-25,120.809998,123.559998,120.599998,121.510002,121.198029,2850900
1188,2020-11-27,123.580002,125.000000,122.410004,124.169998,123.851196,2489400
1189,2020-11-30,124.769997,128.399994,123.269997,127.750000,127.422005,10085200
1190,2020-12-01,127.580002,128.000000,125.660004,127.239998,127.082420,2827900
1191,2020-12-02,127.029999,129.750000,126.480003,129.539993,129.379578,1905700
1192,2020-12-03,130.500000,130.869995,128.179993,128.380005,128.221024,2352200
1193,2020-12-04,126.419998,129.149994,126.250000,128.690002,128.530624,2743100
1194,2020-12-07,129.190002,130.979996,128.880005,130.839996,130.677963,2671200
1195,2020-12-08,130.429993,132.539993,129.720001,132.149994,131.986343,2835800
1196,2020-12-09,131.559998,133.630005,130.839996,133.169998,133.005081,4229400
1197,2020-12-10,131.660004,135.369995,131.250000,134.679993,134.513199,2903800
1198,2020-12-11,134.779999,137.110001,134.630005,135.800003,135.631821,3195700
1199,2020-12-14,138.500000,138.589996,136.600006,137.539993,137.369659,3356900
1200,2020-12-15,137.809998,140.800003,137.110001,140.660004,140.485809,3394600
1201,2020-12-16,139.500000,143.449997,139.330002,141.600006,141.424652,4029200
1202,2020-12-17,141.949997,142.500000,138.320007,139.850006,139.676819,3625700
1203,2020-12-18,140.660004,142.970001,139.580002,142.610001,142.433395,4874000
1204,2020-12-21,141.630005,142.369995,138.970001,141.009995,140.835373,2631100
1205,2020-12-22,141.240005,141.720001,138.690002,139.429993,139.257324,2102900
1206,2020-12-23,139.520004,142.389999,138.630005,141.509995,141.334747,1762400
1207,2020-12-24,141.320007,142.199997,140.779999,141.809998,141.634384,688100
1208,2020-12-28,142.330002,142.550003,138.779999,140.720001,140.545731,1756100
1209,2020-12-29,141.000000,142.130005,140.279999,140.699997,140.525757,1188400
1210,2020-12-30,141.389999,142.630005,140.889999,142.050003,141.874084,1684500
1211,2020-12-31,141.910004,143.860001,141.910004,143.600006,143.422165,1689900
1212,2021-01-04,143.440002,143.649994,138.160004,139.509995,139.337219,3587000
1213,2021-01-05,140.229996,141.399994,138.490005,141.320007,141.144989,2117800
1214,2021-01-06,138.520004,140.199997,136.389999,136.800003,136.630585,2398500
1215,2021-01-07,137.330002,140.869995,137.000000,140.740005,140.565720,2936200
1216,2021-01-08,140.860001,142.000000,139.929993,141.860001,141.684326,1902700
1217,2021-01-11,141.520004,141.720001,139.309998,141.220001,141.045120,2589800
1218,2021-01-12,141.089996,141.800003,137.300003,139.059998,138.887787,2166700
1219,2021-01-13,138.570007,138.949997,134.630005,136.339996,136.171158,3696500
1220,2021-01-14,136.830002,139.380005,136.130005,138.940002,138.767944,3511800
1221,2021-01-15,139.259995,140.660004,137.910004,139.000000,138.827866,2443700
1222,2021-01-19,139.410004,143.000000,138.000000,141.429993,141.254852,2693300
1223,2021-01-20,142.429993,145.919998,141.789993,145.600006,145.419693,3288400
1224,2021-01-21,145.610001,147.279999,144.740005,145.970001,145.789230,3014000
1225,2021-01-22,144.979996,146.479996,144.509995,146.000000,145.819199,3369200
1226,2021-01-25,148.809998,150.300003,145.380005,146.300003,146.118820,3728600
1227,2021-01-26,146.360001,146.960007,145.190002,146.300003,146.118820,3660300
1228,2021-01-27,145.830002,148.929993,144.539993,146.229996,146.048904,4368100
1229,2021-01-28,146.199997,146.630005,142.899994,143.009995,142.832886,3276700
1230,2021-01-29,141.000000,144.570007,140.470001,143.199997,143.022659,3665400
1231,2021-02-01,143.789993,147.289993,143.529999,145.869995,145.689346,4123100
1232,2021-02-02,146.149994,150.300003,146.149994,148.970001,148.785522,4185700
1233,2021-02-03,144.360001,144.610001,138.039993,140.820007,140.645615,6695600
1234,2021-02-04,140.559998,142.149994,137.759995,138.630005,138.458328,3930200
1235,2021-02-05,139.910004,142.470001,139.300003,141.220001,141.045120,3899200
1236,2021-02-08,142.000000,142.490005,139.339996,142.460007,142.283585,2538400
1237,2021-02-09,142.570007,148.229996,142.429993,146.110001,145.929062,4517900
1238,2021-02-10,146.949997,147.410004,144.119995,144.610001,144.430908,2827100
1239,2021-02-11,145.330002,147.940002,144.610001,147.330002,147.147552,2592700
1240,2021-02-12,146.820007,147.839996,145.039993,147.740005,147.557037,1666100
1241,2021-02-16,146.850006,147.910004,144.619995,145.779999,145.599457,2526400
1242,2021-02-17,145.070007,146.029999,143.369995,145.830002,145.649399,1653900
1243,2021-02-18,146.050003,148.410004,144.179993,147.410004,147.227448,2087500
1244,2021-02-19,147.679993,148.979996,145.440002,145.949997,145.769257,2144000
1245,2021-02-22,144.660004,145.399994,142.000000,142.259995,142.083817,1833100
1246,2021-02-23,140.229996,141.970001,136.190002,141.169998,140.995178,2787000
1247,2021-02-24,138.300003,139.619995,136.929993,137.679993,137.509491,3735500
1248,2021-02-25,137.250000,138.960007,134.100006,135.240005,135.072525,3042600
1249,2021-02-26,135.710007,137.830002,133.910004,133.970001,133.804092,3646600
1250,2021-03-01,134.839996,137.860001,134.759995,137.270004,137.100006,2867400
1251,2021-03-02,137.149994,138.279999,135.600006,136.820007,136.820007,2718800
1252,2021-03-03,135.929993,136.750000,132.720001,133.050003,133.050003,2778500
1253,2021-03-04,132.570007,134.770004,130.509995,131.289993,131.289993,2927700
1254,2021-03-05,131.529999,132.929993,129.509995,132.600006,132.600006,2511000
1255,2021-03-08,131.990005,132.520004,127.169998,127.209999,127.209999,2182200
1256,2021-03-09,130.240005,133.039993,129.970001,130.929993,130.929993,2936700
1257,2021-03-10,132.639999,132.639999,129.809998,130.119995,130.119995,1842300
1258,2021-03-11,132.460007,132.809998,131.000000,131.339996,131.339996,2218100
1259,2021-03-12,129.929993,131.000000,129.210007,130.490005,130.490005,1327700
