,0,1,2,3,4,5,6
0,Date,Open,High,Low,Close,Adj Close,Volume
1115,2020-07-13,126.320000,127.160004,124.290001,124.519997,122.863121,778100
1116,2020-07-14,124.650002,127.410004,124.489998,127.010002,125.319992,611000
1117,2020-07-15,128.869995,130.360001,128.330002,129.720001,127.993927,595900
1118,2020-07-16,129.289993,130.639999,128.570007,129.610001,127.885384,517600
1119,2020-07-17,130.429993,132.309998,129.300003,130.990005,129.247025,774800
1120,2020-07-20,131.000000,131.309998,127.410004,128.720001,127.007240,1306100
1121,2020-07-21,129.250000,129.899994,127.709999,127.940002,126.237617,542000
1122,2020-07-22,128.479996,130.000000,127.639999,128.550003,126.839500,547900
1123,2020-07-23,128.720001,130.559998,127.199997,128.490005,126.780304,834500
1124,2020-07-24,128.639999,128.789993,125.519997,126.820000,125.132515,781400
1125,2020-07-27,127.180000,129.160004,126.129997,128.789993,127.076302,702100
1126,2020-07-28,128.779999,129.809998,127.480003,128.339996,126.632294,827100
1127,2020-07-29,128.820007,129.979996,128.139999,128.240005,126.533630,804500
1128,2020-07-30,126.669998,126.910004,123.430000,124.489998,122.833519,915300
1129,2020-07-31,124.290001,126.040001,122.410004,125.949997,124.274094,1081400
1130,2020-08-03,126.220001,126.220001,124.169998,124.540001,122.882851,1060100
1131,2020-08-04,123.470001,126.800003,122.150002,125.889999,124.214890,810900
1132,2020-08-05,126.970001,128.800003,126.330002,126.419998,124.737839,973700
1133,2020-08-06,125.980003,126.500000,125.180000,125.379997,123.711670,761400
1134,2020-08-07,125.570000,126.959999,124.400002,126.800003,125.112785,664300
1135,2020-08-10,126.599998,130.880005,126.599998,130.550003,128.812881,1188700
1136,2020-08-11,131.600006,132.750000,125.059998,125.290001,123.622879,2052600
1137,2020-08-12,126.930000,128.889999,126.139999,127.000000,125.310120,797300
1138,2020-08-13,125.470001,125.709999,123.580002,123.809998,122.162567,878800
1139,2020-08-14,123.209999,124.239998,122.550003,123.169998,121.531082,530500
1140,2020-08-17,123.620003,124.440002,122.570000,123.290001,121.649490,434300
1141,2020-08-18,123.309998,124.599998,122.199997,122.620003,120.988403,612900
1142,2020-08-19,123.269997,123.269997,121.690002,121.980003,120.356926,417400
1143,2020-08-20,120.940002,121.230003,119.650002,120.690002,119.084084,852900
1144,2020-08-21,120.300003,121.099998,118.830002,120.550003,118.945953,728900
1145,2020-08-24,121.519997,122.959999,120.900002,122.889999,121.254807,397300
1146,2020-08-25,124.180000,124.760002,122.639999,122.879997,121.244942,588200
1147,2020-08-26,124.470001,126.120003,124.099998,124.900002,123.238068,794400
1148,2020-08-27,125.120003,125.559998,122.639999,123.580002,121.935631,579500
1149,2020-08-28,123.870003,125.089996,122.230003,124.470001,122.813782,451900
1150,2020-08-31,124.169998,125.519997,123.139999,123.790001,122.142838,683700
1151,2020-09-01,123.400002,124.750000,121.500000,124.739998,123.080193,930500
1152,2020-09-02,125.250000,126.540001,124.360001,125.959999,124.283958,1165700
1153,2020-09-03,125.180000,126.320000,122.430000,123.879997,122.231636,1094100
1154,2020-09-04,124.660004,125.870003,122.459999,123.120003,121.481750,936000
1155,2020-09-08,121.699997,123.410004,120.269997,121.629997,120.011566,849700
1156,2020-09-09,122.489998,125.089996,121.940002,122.000000,120.376656,686800
1157,2020-09-10,121.669998,122.519997,120.309998,120.360001,118.758476,900700
1158,2020-09-11,121.320000,121.320000,119.139999,121.029999,119.419556,941200
1159,2020-09-14,122.000000,123.989998,121.680000,122.980003,121.343620,722300
1160,2020-09-15,124.139999,125.169998,123.800003,124.239998,122.586845,718900
1161,2020-09-16,124.379997,126.000000,124.139999,124.239998,122.586845,786300
1162,2020-09-17,122.489998,124.980003,121.879997,124.180000,122.527641,1216600
1163,2020-09-18,123.959999,125.050003,122.029999,122.540001,120.909470,821200
1164,2020-09-21,120.400002,120.650002,118.750000,120.430000,118.827545,867700
1165,2020-09-22,119.629997,121.470001,119.199997,120.610001,119.005150,696500
1166,2020-09-23,119.000000,119.260002,115.910004,116.120003,115.311066,815500
1167,2020-09-24,115.339996,117.190002,113.540001,116.550003,115.738068,698200
1168,2020-09-25,116.239998,119.750000,115.860001,118.970001,118.141205,887300
1169,2020-09-28,120.800003,123.180000,120.559998,121.400002,120.554276,732400
1170,2020-09-29,121.519997,123.010002,120.410004,121.500000,120.653580,669600
1171,2020-09-30,122.050003,123.889999,121.360001,122.449997,121.596962,952500
1172,2020-10-01,122.989998,124.980003,119.570000,120.089996,119.253403,1350800
1173,2020-10-02,119.300003,120.940002,118.809998,119.169998,118.339813,961400
1174,2020-10-05,119.559998,121.209999,117.730003,118.360001,117.535454,906800
1175,2020-10-06,119.190002,119.690002,114.849998,115.309998,114.506699,2389300
1176,2020-10-07,116.430000,117.690002,115.300003,116.510002,115.698349,1150200
1177,2020-10-08,117.690002,118.290001,114.849998,116.199997,115.390503,911300
1178,2020-10-09,117.750000,121.720001,117.750000,119.410004,118.578148,1454500
1179,2020-10-12,120.180000,120.180000,117.699997,118.639999,117.813507,1208000
1180,2020-10-13,118.129997,119.459999,116.029999,117.169998,116.353745,1045000
1181,2020-10-14,117.639999,118.400002,116.750000,116.910004,116.095558,892900
1182,2020-10-15,115.529999,116.919998,115.139999,116.010002,115.201828,912900
1183,2020-10-16,116.680000,117.629997,115.860001,116.269997,115.460014,1237900
1184,2020-10-19,116.669998,116.669998,112.800003,113.550003,112.758965,1167700
1185,2020-10-20,114.000000,115.639999,113.080002,113.599998,112.808617,1028700
1186,2020-10-21,112.500000,113.010002,110.150002,110.449997,109.680557,1202000
1187,2020-10-22,110.190002,112.239998,108.510002,111.849998,111.070808,1133100
1188,2020-10-23,113.239998,113.339996,109.949997,110.570000,109.799721,1678600
1189,2020-10-26,109.839996,110.199997,107.660004,108.949997,108.191010,1373200
1190,2020-10-27,108.570000,109.080002,105.300003,105.620003,104.884209,2327300
1191,2020-10-28,103.650002,104.750000,101.279999,101.440002,100.733330,2477000
1192,2020-10-29,101.000000,103.559998,99.540001,102.919998,102.203018,1902000
1193,2020-10-30,102.769997,103.349998,101.410004,102.660004,101.944832,1564100
1194,2020-11-02,104.290001,105.550003,103.750000,105.070000,104.338036,1235100
1195,2020-11-03,106.309998,107.900002,105.419998,107.230003,106.482994,1068600
1196,2020-11-04,107.279999,107.440002,104.879997,105.019997,104.288383,1362300
1197,2020-11-05,106.220001,108.279999,105.430000,107.550003,106.800766,1571700
1198,2020-11-06,107.809998,109.190002,107.480003,108.559998,107.803726,1415300
1199,2020-11-09,114.120003,117.360001,112.110001,112.379997,111.597115,2060800
1200,2020-11-10,109.250000,114.150002,107.570000,112.440002,111.656700,2536000
1201,2020-11-11,112.800003,112.989998,108.269997,109.199997,108.439262,1328300
1202,2020-11-12,109.250000,111.389999,108.449997,109.870003,109.104607,1362500
1203,2020-11-13,110.949997,113.379997,110.639999,112.169998,111.388573,1306200
1204,2020-11-16,114.150002,115.959999,112.309998,114.760002,113.960533,1441800
1205,2020-11-17,113.330002,114.690002,111.709999,114.510002,113.712280,992800
1206,2020-11-18,115.000000,115.360001,112.250000,112.389999,111.607048,893800
1207,2020-11-19,111.790001,112.410004,110.550003,111.949997,111.170105,813300
1208,2020-11-20,111.660004,112.820000,111.190002,112.059998,111.279343,1049600
1209,2020-11-23,112.669998,113.610001,110.760002,111.279999,110.504776,1020100
1210,2020-11-24,112.099998,115.440002,111.830002,115.129997,114.327957,1443000
1211,2020-11-25,115.019997,115.019997,111.830002,112.400002,111.616974,884300
1212,2020-11-27,113.720001,114.709999,112.379997,112.870003,112.083702,474100
1213,2020-11-30,112.199997,112.680000,110.169998,112.099998,111.319061,2359900
1214,2020-12-01,111.699997,113.199997,111.209999,111.620003,110.842415,1375800
1215,2020-12-02,111.949997,112.550003,110.849998,112.510002,111.726212,1177000
1216,2020-12-03,112.050003,114.419998,111.739998,112.639999,111.855301,1851200
1217,2020-12-04,113.680000,116.239998,113.220001,116.000000,115.191895,2129400
1218,2020-12-07,115.750000,116.800003,114.419998,114.910004,114.109489,1410300
1219,2020-12-08,114.459999,115.629997,113.930000,115.430000,114.625870,1125300
1220,2020-12-09,115.830002,116.550003,114.019997,115.220001,114.417328,1165400
1221,2020-12-10,114.620003,114.730003,111.959999,112.589996,111.805649,1085200
1222,2020-12-11,112.010002,112.419998,109.529999,111.040001,110.266449,1482400
1223,2020-12-14,112.519997,112.769997,109.019997,109.250000,108.488922,1141200
1224,2020-12-15,109.419998,111.570000,108.879997,110.930000,110.157219,1671500
1225,2020-12-16,111.669998,112.730003,110.589996,112.120003,111.338928,1150800
1226,2020-12-17,112.830002,114.120003,112.449997,113.580002,112.788757,1031800
1227,2020-12-18,113.370003,114.949997,111.550003,114.290001,113.493813,3919000
1228,2020-12-21,113.010002,114.620003,112.180000,114.290001,113.493813,2067100
1229,2020-12-22,114.820000,116.120003,114.389999,114.959999,114.159142,2100500
1230,2020-12-23,114.459999,114.839996,110.419998,110.529999,109.760002,1539600
1231,2020-12-24,110.040001,110.150002,109.260002,110.059998,110.059998,626900
1232,2020-12-28,110.550003,110.830002,108.830002,109.230003,109.230003,1174100
1233,2020-12-29,109.489998,111.260002,109.430000,111.040001,111.040001,1902800
1234,2020-12-30,110.970001,111.660004,110.529999,111.260002,111.260002,1876300
1235,2020-12-31,110.000000,110.050003,107.750000,108.839996,108.839996,3785800
1236,2021-01-04,109.550003,109.830002,103.940002,105.080002,105.080002,5097900
1237,2021-01-05,105.510002,108.769997,104.709999,107.989998,107.989998,5606100
1238,2021-01-06,110.080002,114.430000,109.690002,112.919998,112.919998,5611700
1239,2021-01-07,114.379997,118.750000,113.680000,118.650002,118.650002,7707700
1240,2021-01-08,119.570000,121.000000,117.790001,119.000000,119.000000,2861900
1241,2021-01-11,117.669998,124.110001,117.250000,122.449997,122.449997,6187500
1242,2021-01-12,126.269997,127.129997,123.599998,125.980003,125.980003,8156400
1243,2021-01-13,124.599998,125.120003,119.199997,121.519997,121.519997,5635000
1244,2021-01-14,120.650002,121.160004,118.849998,119.940002,119.940002,5980300
1245,2021-01-15,119.669998,119.669998,116.169998,117.720001,117.720001,4942000
1246,2021-01-19,118.739998,120.389999,117.139999,120.339996,120.339996,4805300
1247,2021-01-20,121.050003,121.860001,118.769997,120.080002,120.080002,4251100
1248,2021-01-21,118.410004,119.260002,115.459999,116.000000,116.000000,7638700
1249,2021-01-22,115.330002,115.839996,114.000000,115.809998,115.809998,7202500
1250,2021-01-25,116.889999,117.059998,114.660004,116.330002,116.330002,10666200
1251,2021-01-26,117.500000,117.930000,113.209999,113.779999,113.779999,9340800
1252,2021-01-27,111.709999,114.199997,109.540001,110.940002,110.940002,11438700
1253,2021-01-28,112.000000,115.739998,110.839996,115.019997,115.019997,11222500
1254,2021-01-29,113.559998,115.180000,110.839996,112.379997,112.379997,19974800
1255,2021-02-01,123.000000,133.229996,117.010002,130.149994,130.149994,30551300
1256,2021-02-02,129.550003,132.990005,124.050003,124.230003,124.230003,30334000
1257,2021-02-03,124.959999,128.940002,124.760002,128.270004,128.270004,15933300
1258,2021-02-04,133.029999,139.619995,126.940002,126.940002,126.940002,16109900
1259,2021-02-05,126.580002,128.413803,125.930000,127.059998,127.059998,6274896
