,0,1,2,3,4,5,6
0,Date,Open,High,Low,Close,Adj Close,Volume
375,2017-09-13,97.830002,98.290001,97.220001,97.809998,95.394669,839200
376,2017-09-14,97.910004,98.220001,95.580002,95.739998,93.375778,699100
377,2017-09-15,95.519997,96.540001,95.349998,96.500000,94.117004,1304400
378,2017-09-18,96.750000,97.839996,96.680000,97.550003,95.141090,854500
379,2017-09-19,97.529999,98.010002,97.279999,97.830002,95.414185,827700
380,2017-09-20,97.720001,99.769997,97.160004,99.629997,97.169708,817900
381,2017-09-21,99.989998,101.809998,99.680000,100.800003,98.310837,866000
382,2017-09-22,100.500000,101.309998,100.150002,100.940002,98.447380,738500
383,2017-09-25,100.419998,101.459999,99.860001,100.309998,97.832916,417300
384,2017-09-26,100.599998,101.480003,100.050003,100.949997,98.457130,496100
385,2017-09-27,101.790001,103.180000,101.589996,102.690002,100.154160,617500
386,2017-09-28,102.820000,103.970001,102.260002,103.639999,101.080688,625300
387,2017-09-29,103.629997,104.989998,103.379997,104.459999,101.880440,795100
388,2017-10-02,104.739998,105.339996,104.239998,105.010002,102.416878,511300
389,2017-10-03,105.089996,105.519997,104.379997,105.169998,102.572906,438900
390,2017-10-04,104.910004,105.309998,104.290001,104.510002,101.929222,498600
391,2017-10-05,104.690002,104.809998,103.839996,104.529999,101.948708,737400
392,2017-10-06,104.849998,105.449997,104.540001,104.989998,102.397362,557100
393,2017-10-09,105.089996,105.330002,104.430000,104.660004,102.075508,385500
394,2017-10-10,104.400002,104.500000,103.370003,104.129997,101.558578,1084800
395,2017-10-11,103.750000,104.330002,103.059998,103.410004,100.856369,1153800
396,2017-10-12,103.489998,103.830002,101.910004,102.169998,99.646996,1019400
397,2017-10-13,95.779999,98.500000,94.680000,94.970001,92.624779,3752000
398,2017-10-16,94.660004,97.040001,94.430000,96.660004,94.273064,2960800
399,2017-10-17,97.099998,97.500000,95.830002,96.459999,94.077988,1620100
400,2017-10-18,96.599998,97.269997,96.489998,96.769997,94.380341,1377300
401,2017-10-19,96.180000,97.650002,95.959999,97.449997,95.043549,726100
402,2017-10-20,98.760002,100.360001,98.120003,100.290001,97.813423,1504200
403,2017-10-23,100.089996,100.800003,99.150002,99.260002,96.808853,1068200
404,2017-10-24,98.400002,100.300003,98.400002,99.650002,97.189224,2664600
405,2017-10-25,99.650002,100.059998,98.419998,99.570000,97.277153,1986000
406,2017-10-26,99.900002,100.949997,99.550003,99.570000,97.277153,1196200
407,2017-10-27,99.389999,99.709999,98.559998,99.300003,97.013367,919500
408,2017-10-30,98.820000,98.889999,97.209999,97.480003,95.235275,760000
409,2017-10-31,97.669998,98.059998,97.040001,97.400002,95.157120,984800
410,2017-11-01,97.889999,98.300003,96.690002,96.860001,94.629555,1342500
411,2017-11-02,96.839996,96.870003,93.620003,93.889999,91.727943,2581800
412,2017-11-03,93.889999,94.839996,93.120003,94.449997,92.275032,2328100
413,2017-11-06,94.400002,94.629997,94.000000,94.430000,92.255524,1241300
414,2017-11-07,94.309998,95.010002,93.250000,93.699997,91.542313,1700600
415,2017-11-08,93.230003,93.449997,91.839996,91.970001,89.852150,1154700
416,2017-11-09,91.550003,92.500000,90.040001,90.989998,88.894722,1790200
417,2017-11-10,91.209999,91.769997,90.160004,90.220001,88.142471,1305000
418,2017-11-13,89.870003,91.800003,89.339996,91.589996,89.480896,1271400
419,2017-11-14,91.040001,92.129997,90.870003,92.040001,89.920547,826700
420,2017-11-15,91.209999,92.739998,90.400002,92.029999,89.910767,803100
421,2017-11-16,92.430000,92.680000,91.500000,91.500000,89.392967,757300
422,2017-11-17,91.129997,92.650002,91.050003,92.309998,90.184319,1786100
423,2017-11-20,92.540001,93.120003,92.250000,93.050003,90.907280,958300
424,2017-11-21,93.370003,93.709999,92.690002,92.790001,90.653282,788000
425,2017-11-22,92.849998,93.330002,92.620003,92.980003,90.838905,899700
426,2017-11-24,93.860001,93.900002,92.870003,92.940002,90.799835,276100
427,2017-11-27,92.820000,93.599998,92.239998,92.269997,90.145233,1006200
428,2017-11-28,92.470001,94.910004,91.919998,94.730003,92.548599,1431700
429,2017-11-29,95.949997,96.989998,95.160004,96.480003,94.258301,1010300
430,2017-11-30,97.419998,97.870003,95.489998,95.540001,93.339943,1323400
431,2017-12-01,95.680000,96.169998,93.000000,95.680000,93.476723,1653500
432,2017-12-04,97.320000,98.029999,95.290001,95.809998,93.603722,1562800
433,2017-12-05,95.470001,96.680000,93.500000,93.800003,91.640022,893300
434,2017-12-06,93.500000,93.500000,91.300003,92.910004,90.770531,1501100
435,2017-12-07,92.800003,93.419998,92.169998,92.790001,90.653282,1460400
436,2017-12-08,93.419998,93.419998,92.110001,92.790001,90.653282,1070400
437,2017-12-11,92.709999,92.790001,91.230003,91.690002,89.578606,1590000
438,2017-12-12,91.910004,92.320000,91.309998,91.580002,89.471146,1776000
439,2017-12-13,91.360001,91.459999,88.669998,88.809998,86.764915,3093600
440,2017-12-14,89.190002,90.040001,88.000000,88.540001,86.501144,2419400
441,2017-12-15,87.959999,88.790001,86.730003,87.570000,85.553474,3613100
442,2017-12-18,88.300003,89.029999,87.870003,88.809998,86.764915,2050300
443,2017-12-19,89.209999,89.480003,87.639999,88.400002,86.364372,1837300
444,2017-12-20,88.970001,89.480003,87.410004,88.010002,85.983345,1122700
445,2017-12-21,88.330002,88.779999,87.790001,87.889999,85.866096,1184000
446,2017-12-22,87.750000,87.800003,86.529999,87.199997,85.192001,1019700
447,2017-12-26,87.250000,87.519997,86.620003,86.830002,84.830521,625700
448,2017-12-27,86.809998,87.139999,86.309998,86.620003,84.625351,781000
449,2017-12-28,86.629997,87.169998,86.260002,87.160004,85.152931,745500
450,2017-12-29,87.309998,87.540001,86.360001,86.639999,84.644890,685600
451,2018-01-02,86.980003,87.400002,84.559998,84.959999,83.003578,2057000
452,2018-01-03,84.959999,88.110001,84.650002,87.809998,85.787956,2167700
453,2018-01-04,88.190002,89.570000,88.190002,88.470001,86.432762,2805500
454,2018-01-05,88.559998,88.800003,87.300003,88.139999,86.110359,960500
455,2018-01-08,87.830002,88.680000,87.500000,88.330002,86.295975,1149100
456,2018-01-09,88.709999,89.349998,88.150002,88.199997,86.168968,1457800
457,2018-01-10,88.610001,91.199997,88.610001,89.989998,87.917755,1639600
458,2018-01-11,90.290001,92.339996,90.190002,92.309998,90.184319,1660700
459,2018-01-12,92.739998,93.000000,90.779999,91.059998,88.963112,1726700
460,2018-01-16,90.500000,91.550003,87.180000,87.300003,85.289696,3708900
461,2018-01-17,87.330002,88.849998,86.290001,88.400002,86.364372,1945600
462,2018-01-18,88.139999,88.639999,85.800003,85.970001,83.990326,1709500
463,2018-01-19,85.940002,90.010002,85.760002,89.930000,87.859154,2465400
464,2018-01-22,89.830002,90.180000,89.150002,89.879997,87.810272,1988800
465,2018-01-23,89.230003,91.699997,89.230003,90.970001,88.875183,2582000
466,2018-01-24,90.900002,91.080002,90.160004,90.430000,88.513023,1958900
467,2018-01-25,90.830002,91.110001,89.989998,90.510002,88.591324,1627900
468,2018-01-26,90.589996,90.930000,89.410004,90.830002,88.904549,1135600
469,2018-01-29,90.660004,91.290001,90.339996,90.589996,88.669632,1161000
470,2018-01-30,90.000000,90.970001,89.879997,90.250000,88.336853,1664000
471,2018-01-31,90.790001,91.440002,89.120003,89.550003,87.651703,1435500
472,2018-02-01,89.839996,90.559998,89.010002,90.550003,88.630470,1135400
473,2018-02-02,90.550003,91.480003,90.000000,90.269997,88.356422,1237000
474,2018-02-05,89.500000,89.849998,87.519997,88.199997,86.330299,2385800
475,2018-02-06,86.389999,89.959999,85.930000,89.599998,87.700615,3958400
476,2018-02-07,89.449997,91.050003,89.309998,90.160004,88.248756,1803400
477,2018-02-08,90.010002,90.570000,88.769997,88.769997,86.888214,2213600
478,2018-02-09,89.360001,89.849998,87.699997,89.580002,87.681053,3266900
479,2018-02-12,90.000000,90.940002,89.910004,90.570000,88.650055,1653600
480,2018-02-13,89.949997,91.209999,89.809998,91.169998,89.237343,1394800
481,2018-02-14,91.120003,95.199997,90.870003,95.150002,93.132973,2332600
482,2018-02-15,95.339996,95.639999,94.000000,95.050003,93.035095,2053800
483,2018-02-16,94.610001,95.919998,94.610001,95.519997,93.495125,1330300
484,2018-02-20,95.139999,96.059998,95.019997,95.290001,93.269997,1776100
485,2018-02-21,95.300003,96.790001,95.300003,95.610001,93.583221,1167000
486,2018-02-22,95.919998,96.400002,93.239998,93.629997,91.645180,1206200
487,2018-02-23,93.699997,95.320000,93.580002,95.279999,93.260208,748000
488,2018-02-26,95.989998,95.989998,94.529999,95.559998,93.534264,886400
489,2018-02-27,95.769997,96.519997,94.570000,94.570000,92.565269,627200
490,2018-02-28,95.120003,95.410004,92.800003,92.800003,90.832787,1236900
491,2018-03-01,92.430000,93.540001,91.870003,92.889999,90.920876,1039800
492,2018-03-02,92.139999,94.220001,91.540001,94.120003,92.124809,1042700
493,2018-03-05,93.180000,94.610001,92.239998,94.160004,92.163971,1240500
494,2018-03-06,96.360001,98.870003,96.000000,97.440002,95.374428,3041500
495,2018-03-07,96.440002,98.580002,96.349998,98.370003,96.284714,1551800
496,2018-03-08,98.639999,98.860001,97.610001,98.029999,95.951920,927700
497,2018-03-09,99.029999,99.040001,97.760002,98.779999,96.686012,1039100
498,2018-03-12,99.059998,99.169998,98.059998,98.250000,96.167267,614900
499,2018-03-13,98.550003,98.550003,96.440002,97.040001,94.982903,973900
500,2018-03-14,97.080002,97.209999,95.309998,95.809998,93.778969,802400
501,2018-03-15,96.000000,96.480003,95.190002,95.589996,93.563644,724000
502,2018-03-16,96.000000,97.059998,95.709999,96.639999,94.591370,1429400
503,2018-03-19,96.620003,96.919998,96.019997,96.769997,94.718620,1219600
504,2018-03-20,96.709999,97.430000,95.510002,95.790001,93.759407,1277500
505,2018-03-21,95.989998,97.260002,95.010002,96.900002,94.845863,1508700
506,2018-03-22,96.120003,96.199997,92.070000,92.110001,90.157417,3460000
507,2018-03-23,92.150002,92.529999,89.949997,90.139999,88.229187,2117900
508,2018-03-26,91.730003,92.059998,90.309998,91.839996,89.893127,1026900
509,2018-03-27,91.900002,92.320000,89.540001,90.400002,88.483673,1110600
510,2018-03-28,90.550003,91.870003,89.709999,91.510002,89.570137,975500
511,2018-03-29,91.970001,92.669998,91.389999,92.610001,90.646812,867900
512,2018-04-02,92.129997,92.419998,90.000000,90.730003,88.806679,947900
513,2018-04-03,91.089996,91.730003,90.250000,91.089996,89.159035,918600
514,2018-04-04,90.000000,91.800003,89.669998,91.570000,89.628876,1128200
515,2018-04-05,91.669998,92.160004,91.160004,91.809998,89.863770,1163800
516,2018-04-06,91.440002,91.639999,89.230003,89.830002,87.925751,1362700
517,2018-04-09,90.099998,91.400002,89.599998,89.660004,87.759354,993800
518,2018-04-10,90.930000,91.320000,89.739998,90.629997,88.708786,1443000
519,2018-04-11,90.120003,90.300003,89.110001,89.510002,87.612534,979600
520,2018-04-12,90.320000,90.839996,89.110001,90.239998,88.327042,1918900
521,2018-04-13,95.739998,96.000000,90.180000,91.400002,89.462463,3191600
522,2018-04-16,91.550003,92.089996,89.830002,91.169998,89.237343,1383500
523,2018-04-17,92.000000,92.050003,89.400002,89.830002,87.925751,1144400
524,2018-04-18,89.970001,91.269997,89.849998,90.800003,88.875183,1390100
525,2018-04-19,91.000000,92.839996,91.000000,92.470001,90.509789,1054200
526,2018-04-20,92.839996,93.300003,92.120003,92.989998,91.018761,837200
527,2018-04-23,93.220001,94.220001,93.050003,93.800003,91.811592,895700
528,2018-04-24,94.099998,95.070000,93.320000,94.199997,92.203102,755300
529,2018-04-25,93.800003,94.519997,93.430000,93.610001,91.801025,813500
530,2018-04-26,93.489998,93.820000,92.699997,93.379997,91.575470,719000
531,2018-04-27,93.580002,94.010002,93.089996,93.940002,92.124657,694800
532,2018-04-30,94.250000,94.500000,92.870003,92.870003,91.075340,644400
533,2018-05-01,92.669998,93.620003,91.930000,93.480003,91.673546,736600
534,2018-05-02,93.279999,94.690002,92.900002,93.800003,91.987366,1034000
535,2018-05-03,93.110001,94.629997,92.279999,94.169998,92.350197,1018000
536,2018-05-04,93.540001,95.779999,92.720001,94.889999,93.056290,699400
537,2018-05-07,95.010002,96.120003,94.250000,95.910004,94.056587,910400
538,2018-05-08,95.750000,97.709999,95.540001,96.599998,94.733261,831000
539,2018-05-09,96.860001,97.769997,96.150002,97.129997,95.253006,515100
540,2018-05-10,97.059998,97.839996,95.870003,97.550003,95.664902,984500
541,2018-05-11,97.699997,98.410004,97.309998,97.419998,95.537407,1013900
542,2018-05-14,97.470001,97.620003,96.820000,97.330002,95.449142,508100
543,2018-05-15,96.980003,99.150002,96.980003,97.959999,96.066978,1251800
544,2018-05-16,97.639999,99.290001,97.580002,99.120003,97.204544,876200
545,2018-05-17,99.070000,99.599998,98.750000,99.040001,97.126099,817500
546,2018-05-18,98.680000,98.849998,97.889999,98.029999,96.135612,638800
547,2018-05-21,98.120003,100.120003,98.120003,99.750000,97.822380,1180200
548,2018-05-22,99.750000,101.320000,99.750000,100.349998,98.410782,1430900
549,2018-05-23,100.099998,100.620003,99.269997,99.800003,97.871414,877300
550,2018-05-24,99.870003,100.760002,98.839996,100.620003,98.675560,1144600
551,2018-05-25,100.260002,100.660004,99.599998,99.910004,97.979286,761500
552,2018-05-29,99.110001,99.250000,97.529999,98.099998,96.204254,877800
553,2018-05-30,99.080002,101.230003,98.949997,100.379997,98.440193,1223800
554,2018-05-31,100.290001,100.760002,99.279999,99.599998,97.675278,755400
555,2018-06-01,100.820000,102.349998,99.980003,101.559998,99.597389,1123900
556,2018-06-04,101.730003,102.209999,101.330002,101.730003,99.764122,978800
557,2018-06-05,101.379997,101.559998,99.949997,100.500000,98.557892,1233200
558,2018-06-06,100.809998,102.320000,100.739998,102.320000,100.342705,852000
559,2018-06-07,102.370003,103.230003,101.570000,102.260002,100.283875,1230800
560,2018-06-08,102.260002,103.699997,101.690002,103.379997,101.382225,1026800
561,2018-06-11,103.019997,103.629997,101.459999,101.699997,99.734695,813900
562,2018-06-12,102.349998,103.239998,101.029999,101.330002,99.371857,1289400
563,2018-06-13,101.760002,101.820000,99.949997,100.019997,98.087151,1123500
564,2018-06-14,100.129997,100.620003,99.230003,100.059998,98.126381,746900
565,2018-06-15,99.589996,100.089996,98.250000,99.589996,97.665466,1386100
566,2018-06-18,99.080002,100.250000,98.500000,99.750000,97.822380,635200
567,2018-06-19,99.199997,101.059998,99.029999,100.669998,98.724602,846800
568,2018-06-20,101.480003,101.809998,100.610001,100.830002,98.881500,579400
569,2018-06-21,100.739998,102.029999,100.160004,100.940002,98.989403,903100
570,2018-06-22,101.730003,102.029999,100.059998,100.279999,98.342125,1929500
571,2018-06-25,100.279999,100.279999,98.970001,99.239998,97.322235,786200
572,2018-06-26,99.209999,99.769997,97.400002,98.139999,96.243492,1560800
573,2018-06-27,98.010002,98.239998,96.400002,96.449997,94.586151,889900
574,2018-06-28,96.660004,98.080002,96.110001,97.629997,95.743340,1055400
575,2018-06-29,98.330002,98.930000,96.769997,96.790001,94.919579,1564700
576,2018-07-02,96.330002,98.209999,96.059998,98.120003,96.223877,671100
577,2018-07-03,98.470001,99.220001,97.970001,98.230003,96.331757,380800
578,2018-07-05,99.000000,99.059998,98.059998,98.720001,96.812279,660800
579,2018-07-06,98.610001,99.919998,98.400002,99.529999,97.606621,381300
580,2018-07-09,100.010002,101.570000,99.900002,101.379997,99.420876,1035200
581,2018-07-10,101.339996,101.480003,98.730003,99.290001,97.371269,968100
582,2018-07-11,98.800003,100.120003,98.750000,99.070000,97.155525,734100
583,2018-07-12,99.669998,99.779999,97.129997,98.360001,96.459244,1063200
584,2018-07-13,98.849998,102.000000,97.529999,97.739998,95.851204,1509500
585,2018-07-16,97.860001,98.040001,96.500000,97.089996,95.213768,806200
586,2018-07-17,97.300003,98.500000,97.110001,97.410004,95.527596,919400
587,2018-07-18,97.370003,98.269997,97.370003,98.000000,96.106194,853100
588,2018-07-19,97.910004,98.779999,97.599998,98.559998,96.655365,728500
589,2018-07-20,98.900002,99.309998,98.250000,99.059998,97.145714,498300
590,2018-07-23,98.980003,100.559998,98.980003,100.190002,98.253876,614800
591,2018-07-24,99.970001,100.449997,99.000000,99.230003,97.312424,599900
592,2018-07-25,99.279999,99.279999,98.059998,99.089996,97.351723,543600
593,2018-07-26,99.300003,101.010002,99.230003,99.800003,98.049271,858500
594,2018-07-27,99.889999,100.669998,99.070000,99.500000,97.754524,544900
595,2018-07-30,99.849998,100.489998,98.150002,98.739998,97.007866,754900
596,2018-07-31,98.820000,99.209999,97.800003,98.860001,97.125755,817600
597,2018-08-01,99.279999,100.800003,98.760002,100.050003,98.294884,807600
598,2018-08-02,99.860001,102.309998,99.639999,101.949997,100.161545,751100
599,2018-08-03,101.529999,102.019997,101.220001,101.889999,100.102600,542800
600,2018-08-06,101.910004,102.199997,100.839996,101.480003,99.699799,803200
601,2018-08-07,101.639999,102.010002,100.930000,101.180000,99.405075,774300
602,2018-08-08,101.010002,101.680000,100.790001,101.250000,99.473824,849500
603,2018-08-09,101.110001,101.540001,100.860001,101.080002,99.306816,481600
604,2018-08-10,100.379997,101.139999,99.660004,100.660004,98.894173,869300
605,2018-08-13,100.690002,101.500000,100.150002,100.849998,99.080841,516200
606,2018-08-14,100.989998,103.000000,100.989998,102.830002,101.026131,785100
607,2018-08-15,102.349998,103.519997,101.690002,103.000000,101.193123,923700
608,2018-08-16,103.269997,104.470001,103.230003,103.900002,102.077347,786800
609,2018-08-17,103.739998,104.730003,103.330002,104.500000,102.666817,454300
610,2018-08-20,104.370003,105.279999,104.199997,105.059998,103.216988,901300
611,2018-08-21,105.160004,106.750000,104.709999,106.199997,104.337006,870700
612,2018-08-22,106.019997,106.739998,105.870003,105.889999,104.032425,868200
613,2018-08-23,105.720001,105.900002,104.540001,104.919998,103.079445,1552900
614,2018-08-24,104.930000,105.300003,104.099998,104.199997,102.372078,986000
615,2018-08-27,103.769997,104.169998,101.750000,101.919998,100.132088,1535400
616,2018-08-28,102.080002,102.269997,101.059998,101.419998,99.640839,969500
617,2018-08-29,101.599998,101.620003,100.400002,100.900002,99.129982,1087500
618,2018-08-30,100.680000,101.059998,100.239998,100.500000,98.736984,808400
619,2018-08-31,100.230003,101.680000,100.230003,101.589996,99.807877,839400
620,2018-09-04,101.309998,102.849998,101.309998,102.559998,100.760849,857700
621,2018-09-05,102.169998,102.709999,101.779999,102.180000,100.387512,749400
622,2018-09-06,102.250000,103.080002,102.000000,102.800003,100.996643,928600
623,2018-09-07,103.070000,103.099998,102.029999,103.000000,101.193123,714900
624,2018-09-10,103.239998,104.010002,103.110001,103.389999,101.576294,625200
625,2018-09-11,103.360001,104.860001,102.889999,104.040001,102.214905,1087400
626,2018-09-12,102.919998,103.190002,101.430000,101.559998,99.778397,2725100
627,2018-09-13,102.000000,102.339996,99.750000,99.760002,98.009972,1240400
628,2018-09-14,99.760002,100.940002,99.559998,100.279999,98.520844,1179700
629,2018-09-17,100.339996,100.690002,97.970001,98.550003,96.821205,1302800
630,2018-09-18,98.430000,98.610001,97.709999,98.320000,96.595230,1028600
631,2018-09-19,98.570000,100.849998,98.290001,100.330002,98.569977,806100
632,2018-09-20,100.559998,101.779999,100.540001,100.790001,99.021904,812000
633,2018-09-21,100.699997,101.080002,100.139999,100.980003,99.208557,1471800
634,2018-09-24,100.500000,101.000000,99.720001,99.989998,98.235924,1190400
635,2018-09-25,100.089996,100.279999,99.599998,100.080002,98.324371,747500
636,2018-09-26,99.980003,100.480003,97.190002,97.360001,95.652061,1166600
637,2018-09-27,97.389999,97.629997,95.900002,95.970001,94.286461,920200
638,2018-09-28,95.660004,96.379997,95.379997,96.000000,94.315933,886000
639,2018-10-01,96.570000,96.839996,94.449997,94.769997,93.107498,883400
640,2018-10-02,94.480003,94.760002,93.269997,93.599998,91.958023,921300
641,2018-10-03,93.900002,96.459999,93.750000,96.110001,94.423996,1011100
642,2018-10-04,96.059998,97.599998,95.150002,95.400002,93.726456,1201700
643,2018-10-05,95.959999,95.989998,93.540001,93.779999,92.134865,1351300
644,2018-10-08,93.620003,94.419998,92.849998,94.080002,92.429611,1426500
645,2018-10-09,93.839996,94.919998,93.050003,94.290001,92.635925,1149400
646,2018-10-10,94.230003,95.070000,92.809998,92.879997,91.250664,1423300
647,2018-10-11,92.449997,93.720001,90.529999,90.839996,89.246445,2305200
648,2018-10-12,93.199997,93.730003,89.680000,93.120003,91.486458,3138100
649,2018-10-15,92.769997,93.160004,90.529999,91.330002,89.727852,1533200
650,2018-10-16,91.500000,91.919998,89.769997,90.750000,89.158028,3644400
651,2018-10-17,91.019997,92.230003,89.550003,91.559998,89.953804,1991300
652,2018-10-18,91.029999,91.349998,89.339996,89.980003,88.401535,1375500
653,2018-10-19,89.739998,90.959999,88.879997,89.879997,88.303276,1157700
654,2018-10-22,90.029999,90.389999,86.930000,87.410004,85.876633,1014300
655,2018-10-23,85.970001,88.519997,85.709999,88.169998,86.623283,1646500
656,2018-10-24,87.959999,87.989998,84.480003,85.019997,83.699417,1592700
657,2018-10-25,85.599998,88.190002,85.599998,87.269997,85.914459,1086200
658,2018-10-26,86.269997,87.169998,84.820000,86.620003,85.274567,1156800
659,2018-10-29,88.050003,90.349998,87.779999,89.510002,88.119675,1508000
660,2018-10-30,89.879997,91.570000,89.500000,91.400002,89.980324,1637200
661,2018-10-31,92.349998,93.379997,90.849998,90.989998,89.576691,1620700
662,2018-11-01,91.360001,93.320000,91.150002,92.839996,91.397949,1317300
663,2018-11-02,93.459999,93.459999,91.220001,92.199997,90.767883,851000
664,2018-11-05,92.410004,93.430000,91.699997,93.019997,91.575150,641400
665,2018-11-06,93.000000,93.650002,92.059998,93.279999,91.831116,521200
666,2018-11-07,93.540001,93.989998,91.760002,92.910004,91.466881,505500
667,2018-11-08,92.830002,94.099998,92.330002,93.449997,91.998482,581200
668,2018-11-09,93.500000,94.160004,92.599998,92.900002,91.457024,568400
669,2018-11-12,92.860001,93.459999,91.589996,91.769997,90.344582,800600
670,2018-11-13,92.019997,94.089996,92.019997,93.440002,91.988640,701800
671,2018-11-14,93.959999,94.250000,91.169998,92.230003,90.797424,1033600
672,2018-11-15,91.250000,94.570000,91.209999,94.459999,92.992798,763800
673,2018-11-16,94.000000,95.279999,93.589996,93.959999,92.500542,685300
674,2018-11-19,93.760002,94.870003,92.919998,93.650002,92.195374,1484000
675,2018-11-20,92.760002,93.360001,91.629997,91.669998,90.246109,1019500
676,2018-11-21,92.000000,94.610001,90.720001,93.769997,92.313499,2809500
677,2018-11-23,93.220001,94.769997,92.959999,94.040001,92.579323,430200
678,2018-11-26,95.099998,96.169998,95.099998,95.809998,94.321823,2056200
679,2018-11-27,95.250000,96.000000,93.680000,94.410004,92.943573,1563200
680,2018-11-28,94.750000,95.510002,93.610001,94.669998,93.199516,1467100
681,2018-11-29,94.269997,96.750000,94.190002,96.190002,94.695908,1573600
682,2018-11-30,96.050003,99.279999,95.860001,99.150002,97.609947,1701100
683,2018-12-03,100.000000,100.589996,98.519997,99.639999,98.092331,969600
684,2018-12-04,98.900002,99.550003,95.879997,96.879997,95.375206,2043600
685,2018-12-06,94.919998,96.790001,94.059998,96.779999,95.276764,1850400
686,2018-12-07,96.760002,97.889999,94.269997,94.470001,93.002640,1613900
687,2018-12-10,94.300003,94.550003,91.620003,92.570000,91.132141,921000
688,2018-12-11,93.570000,94.180000,90.599998,90.830002,89.419174,1241700
689,2018-12-12,91.900002,92.349998,90.489998,91.239998,89.822807,948800
690,2018-12-13,91.570000,91.809998,88.839996,89.669998,88.277191,889700
691,2018-12-14,88.839996,90.019997,88.480003,88.959999,87.578209,882800
692,2018-12-17,88.360001,89.430000,86.800003,87.339996,85.983383,945200
693,2018-12-18,87.430000,87.959999,85.300003,85.400002,84.073517,1210200
694,2018-12-19,85.510002,87.250000,83.080002,83.190002,81.897850,1749300
695,2018-12-20,82.879997,83.250000,79.849998,81.470001,80.204552,2155800
696,2018-12-21,81.139999,82.449997,79.949997,80.459999,79.210236,1776400
697,2018-12-24,79.430000,81.290001,79.419998,80.230003,78.983826,719000
698,2018-12-26,80.279999,84.169998,79.949997,84.129997,82.823250,1083600
699,2018-12-27,82.820000,83.739998,80.919998,83.669998,82.370377,720800
700,2018-12-28,87.930000,89.660004,87.510002,87.940002,86.574074,6518400
701,2018-12-31,86.760002,87.669998,85.169998,86.900002,85.550224,29983500
702,2019-01-02,86.540001,87.510002,86.150002,87.500000,86.140892,3119500
703,2019-01-03,87.769997,88.849998,84.930000,85.190002,83.866776,5090300
704,2019-01-04,86.519997,88.150002,85.779999,87.400002,86.042442,5006600
705,2019-01-07,86.970001,88.099998,86.230003,87.459999,86.101524,2888100
706,2019-01-08,87.790001,88.500000,85.449997,86.570000,85.225342,2416800
707,2019-01-09,86.919998,87.910004,85.849998,87.250000,85.894791,1506700
708,2019-01-10,86.110001,86.639999,84.900002,86.050003,84.713417,1534900
709,2019-01-11,85.279999,85.629997,84.269997,84.489998,83.177650,1806600
710,2019-01-14,83.959999,85.199997,83.680000,84.339996,83.029976,2926700
711,2019-01-15,91.940002,95.029999,87.919998,94.330002,92.864807,5032400
712,2019-01-16,95.010002,96.250000,94.349998,95.599998,94.115074,2821400
713,2019-01-17,95.099998,95.690002,94.610001,95.680000,94.193848,1477300
714,2019-01-18,96.139999,97.430000,95.199997,96.019997,94.528557,1150200
715,2019-01-22,95.639999,96.379997,94.800003,95.720001,94.233215,1050900
716,2019-01-23,95.750000,96.440002,94.790001,95.489998,94.006790,718600
717,2019-01-24,95.089996,96.480003,94.269997,95.339996,93.859123,1262800
718,2019-01-25,96.139999,97.250000,95.440002,97.120003,95.611481,972100
719,2019-01-28,96.589996,97.540001,96.239998,97.169998,95.660683,981100
720,2019-01-29,97.019997,97.599998,95.940002,96.059998,94.567932,856600
721,2019-01-30,96.029999,97.330002,95.650002,97.050003,95.721931,1051000
722,2019-01-31,96.349998,97.449997,95.839996,96.629997,95.307671,1228400
723,2019-02-01,96.900002,98.860001,96.650002,98.400002,97.053459,2330000
724,2019-02-04,98.269997,99.290001,97.879997,99.269997,97.911552,2175700
725,2019-02-05,99.620003,99.639999,97.949997,99.360001,98.000320,1176000
726,2019-02-06,99.129997,99.830002,98.820000,99.800003,98.434296,865600
727,2019-02-07,100.389999,100.870003,99.360001,100.660004,99.282532,1151000
728,2019-02-08,100.440002,100.779999,99.430000,100.529999,99.154297,1303100
729,2019-02-11,100.879997,100.989998,99.830002,100.400002,99.026093,1113000
730,2019-02-12,101.279999,101.589996,100.370003,100.900002,99.519249,1227600
731,2019-02-13,101.040001,101.239998,100.080002,100.400002,99.026093,1303100
732,2019-02-14,99.760002,99.809998,98.379997,99.540001,98.177849,1159200
733,2019-02-15,100.449997,101.820000,100.320000,101.629997,100.239243,1227800
734,2019-02-19,100.739998,102.290001,99.419998,102.000000,100.604187,1024200
735,2019-02-20,102.169998,103.370003,101.610001,103.190002,101.777908,824400
736,2019-02-21,103.139999,103.430000,102.250000,103.290001,101.876541,1172200
737,2019-02-22,103.459999,104.059998,103.050003,103.669998,102.251328,942500
738,2019-02-25,104.199997,104.599998,103.190002,103.660004,102.241486,844200
739,2019-02-26,103.349998,104.260002,102.940002,103.279999,101.866676,1251200
740,2019-02-27,103.410004,105.010002,103.029999,104.940002,103.503967,821800
741,2019-02-28,105.080002,106.190002,104.910004,104.980003,103.543419,1281300
742,2019-03-01,104.879997,105.949997,104.180000,105.440002,103.997124,941200
743,2019-03-04,105.620003,105.760002,103.480003,104.769997,103.336281,900000
744,2019-03-05,104.519997,105.570000,103.750000,104.959999,103.523682,669500
745,2019-03-06,104.739998,105.239998,102.730003,103.029999,101.620094,846900
