,0,1,2,3,4,5,6
0,Date,Open,High,Low,Close,Adj Close,Volume
1,2016-02-19,96.660004,97.300003,95.739998,97.250000,83.321266,2143300
2,2016-02-22,97.730003,99.480003,97.669998,98.750000,84.606430,1505900
3,2016-02-23,98.080002,99.239998,97.779999,98.830002,84.674973,1127300
4,2016-02-24,98.320000,99.120003,98.059998,98.900002,84.734947,1612400
5,2016-02-25,98.889999,99.440002,98.110001,98.910004,84.743523,1776100
6,2016-02-26,98.070000,98.070000,95.139999,95.559998,81.873329,2793600
7,2016-02-29,95.400002,97.620003,95.040001,96.510002,82.687263,2283100
8,2016-03-01,97.220001,97.349998,96.139999,96.570000,82.738655,1232400
9,2016-03-02,96.059998,97.449997,94.389999,97.430000,83.475494,1761800
10,2016-03-03,97.519997,98.870003,96.360001,98.559998,84.443634,1093700
11,2016-03-04,98.419998,98.860001,97.309998,97.860001,83.843918,1105300
12,2016-03-07,97.230003,97.849998,96.260002,97.400002,83.449791,1829400
13,2016-03-08,97.550003,98.589996,97.040001,98.339996,84.255157,1311000
14,2016-03-09,98.449997,99.739998,97.930000,98.870003,84.709251,999500
15,2016-03-10,98.750000,99.300003,97.150002,98.239998,84.169487,1170500
16,2016-03-11,98.940002,99.690002,98.769997,99.459999,85.214745,1356600
17,2016-03-14,99.430000,100.320000,98.720001,100.070000,85.737373,961100
18,2016-03-15,99.370003,100.389999,99.370003,100.199997,85.848747,1042600
19,2016-03-16,99.980003,101.000000,98.860001,100.620003,86.208603,1215300
20,2016-03-17,100.809998,103.250000,100.489998,103.040001,88.281990,1219700
21,2016-03-18,103.099998,103.959999,102.290001,103.230003,88.444786,2379500
22,2016-03-21,103.230003,103.339996,102.230003,102.900002,88.162056,1363600
23,2016-03-22,101.940002,103.150002,101.639999,102.739998,88.675583,1498400
24,2016-03-23,102.300003,102.529999,101.389999,101.830002,87.890160,1438200
25,2016-03-24,101.459999,102.769997,101.029999,102.550003,88.511620,865500
26,2016-03-28,102.739998,103.440002,102.139999,102.739998,88.675583,730100
27,2016-03-29,102.879997,104.320000,102.330002,104.150002,89.892578,949300
28,2016-03-30,104.699997,104.699997,103.099998,103.470001,89.305656,1221200
29,2016-03-31,103.379997,104.339996,103.379997,104.050003,89.806259,1265700
30,2016-04-01,103.919998,106.050003,103.379997,105.919998,91.420288,1695000
31,2016-04-04,105.589996,105.620003,104.940002,105.129997,90.738411,1376800
32,2016-04-05,104.550003,104.639999,102.959999,103.080002,88.969048,1191900
33,2016-04-06,102.849998,103.320000,102.099998,103.199997,89.072624,1072800
34,2016-04-07,102.730003,103.820000,102.379997,103.349998,89.202072,1161100
35,2016-04-08,103.639999,104.589996,103.639999,104.239998,89.970238,960000
36,2016-04-11,104.320000,104.870003,103.120003,103.320000,89.176193,887500
37,2016-04-12,103.529999,104.220001,103.019997,104.089996,89.840782,906000
38,2016-04-13,104.349998,104.430000,103.139999,103.970001,89.737206,766400
39,2016-04-14,103.959999,104.160004,103.459999,103.910004,89.685432,901800
40,2016-04-15,103.739998,104.959999,103.739998,104.599998,90.280968,824600
41,2016-04-18,104.599998,104.599998,103.550003,104.480003,90.177399,1075000
42,2016-04-19,104.550003,104.919998,103.830002,104.209999,89.944344,1035800
43,2016-04-20,104.459999,105.459999,102.379997,102.430000,88.408035,1345000
44,2016-04-21,102.190002,102.459999,100.470001,100.470001,86.716354,1179600
45,2016-04-22,100.800003,101.379997,100.400002,101.139999,87.294617,1014500
46,2016-04-25,101.129997,101.389999,100.440002,101.300003,87.432716,911000
47,2016-04-26,101.650002,102.080002,100.959999,101.199997,87.346413,897700
48,2016-04-27,101.470001,103.379997,100.559998,102.870003,88.787819,1031300
49,2016-04-28,102.040001,103.620003,102.040001,103.089996,88.977669,916400
50,2016-04-29,102.519997,103.430000,102.070000,103.349998,89.202072,1363400
51,2016-05-02,103.470001,105.320000,102.879997,104.889999,90.531288,1798700
52,2016-05-03,104.730003,105.309998,104.150002,104.889999,90.531288,1881700
53,2016-05-04,104.410004,106.910004,103.809998,105.070000,90.686623,1907500
54,2016-05-05,104.949997,106.070000,104.209999,105.440002,91.005981,1817600
55,2016-05-06,105.080002,105.209999,103.589996,104.760002,90.419067,1226600
56,2016-05-09,104.900002,105.089996,104.190002,104.629997,90.306831,992200
57,2016-05-10,104.930000,105.190002,104.279999,104.660004,90.332756,1000700
58,2016-05-11,104.820000,105.570000,103.910004,105.349998,90.928299,1220200
59,2016-05-12,105.379997,105.970001,104.839996,105.370003,90.945572,985100
60,2016-05-13,105.250000,105.419998,104.059998,104.400002,90.108360,779300
61,2016-05-16,104.489998,105.190002,103.889999,104.610001,90.289604,1071200
62,2016-05-17,104.180000,104.610001,103.129997,103.980003,89.745857,1416300
63,2016-05-18,103.379997,104.220001,101.730003,102.320000,88.313103,1302200
64,2016-05-19,101.790001,103.139999,101.169998,102.980003,88.882729,1275700
65,2016-05-20,103.349998,103.870003,102.610001,103.629997,89.443748,2498200
66,2016-05-23,103.879997,103.889999,102.790001,102.830002,88.753288,901800
67,2016-05-24,103.129997,104.389999,102.029999,104.330002,90.047935,1275200
68,2016-05-25,104.309998,105.190002,103.610001,104.580002,90.263710,1076700
69,2016-05-26,104.290001,105.129997,104.260002,104.769997,90.427711,916700
70,2016-05-27,104.820000,105.410004,104.360001,105.349998,90.928299,615600
71,2016-05-31,105.370003,107.279999,105.339996,107.120003,92.455994,2021900
72,2016-06-01,106.889999,107.199997,106.169998,106.779999,92.162537,1536900
73,2016-06-02,106.410004,106.989998,106.160004,106.730003,92.119392,1180300
74,2016-06-03,107.370003,109.900002,107.370003,109.459999,94.475677,2043900
75,2016-06-06,108.940002,109.349998,108.070000,109.029999,94.104538,1677200
76,2016-06-07,108.839996,109.370003,108.500000,108.690002,93.811089,809400
77,2016-06-08,108.750000,109.559998,108.750000,109.550003,94.553352,788400
78,2016-06-09,109.440002,110.269997,109.000000,110.000000,94.941757,770600
79,2016-06-10,109.800003,110.180000,108.940002,109.269997,94.311668,883000
80,2016-06-13,109.360001,109.769997,109.000000,109.400002,94.423889,832800
81,2016-06-14,109.400002,110.110001,108.910004,110.080002,95.010796,1049300
82,2016-06-15,110.080002,110.120003,108.930000,109.129997,94.190834,1207600
83,2016-06-16,109.110001,109.570000,108.559998,109.389999,94.415245,964400
84,2016-06-17,109.570000,109.940002,108.629997,109.650002,94.639679,1509000
85,2016-06-20,110.019997,110.400002,108.989998,109.309998,94.346222,1146300
86,2016-06-21,109.370003,110.889999,109.160004,110.440002,95.321510,1132000
87,2016-06-22,110.449997,110.669998,109.379997,109.529999,94.536095,918500
88,2016-06-23,110.019997,111.080002,109.610001,111.080002,95.873894,911500
89,2016-06-24,109.300003,111.820000,109.300003,110.339996,95.235199,1659900
90,2016-06-27,110.129997,111.779999,109.669998,111.389999,96.141464,1626000
91,2016-06-28,110.790001,111.459999,109.589996,110.440002,95.972008,1498500
92,2016-06-29,110.910004,111.300003,110.589996,111.269997,96.693268,1335200
93,2016-06-30,111.769997,114.029999,111.610001,114.019997,99.083031,1729800
94,2016-07-01,114.290001,114.400002,112.500000,113.489998,98.622452,1023700
95,2016-07-05,113.410004,114.139999,113.199997,113.599998,98.718056,1010400
96,2016-07-06,113.760002,114.660004,113.379997,114.500000,99.500145,1723500
97,2016-07-07,114.190002,114.500000,112.760002,113.059998,98.248787,1064700
98,2016-07-08,113.000000,114.220001,112.010002,114.110001,99.161224,1386300
99,2016-07-11,114.050003,114.349998,113.120003,114.290001,99.317657,1001500
100,2016-07-12,113.750000,114.430000,112.830002,113.220001,98.387825,864000
101,2016-07-13,113.480003,114.320000,113.120003,114.139999,99.187286,887700
102,2016-07-14,113.589996,113.589996,111.800003,113.050003,98.240105,1288000
103,2016-07-15,113.300003,113.989998,112.480003,112.930000,98.135818,1092500
104,2016-07-18,112.930000,113.449997,112.730003,112.949997,98.153206,1001900
105,2016-07-19,113.010002,113.250000,111.879997,112.309998,97.597031,2481700
106,2016-07-20,112.489998,112.779999,111.769997,111.989998,97.318954,1324500
107,2016-07-21,111.720001,113.199997,111.320000,113.059998,98.248787,1169600
108,2016-07-22,113.000000,113.919998,112.930000,113.779999,98.874466,640500
109,2016-07-25,113.349998,113.500000,112.419998,112.900002,98.109734,459800
110,2016-07-26,113.010002,113.099998,112.029999,112.360001,97.640488,614900
111,2016-07-27,112.330002,112.550003,110.000000,110.900002,96.371758,1007900
112,2016-07-28,111.000000,111.650002,110.379997,111.379997,96.788864,741200
113,2016-07-29,111.379997,112.040001,110.849998,111.879997,97.223366,884200
114,2016-08-01,111.669998,111.959999,111.320000,111.610001,96.988739,632700
115,2016-08-02,111.199997,111.209999,110.239998,110.790001,96.276161,498500
116,2016-08-03,110.790001,110.949997,109.959999,110.349998,95.893806,931200
117,2016-08-04,110.389999,111.360001,109.449997,110.290001,95.841682,1057100
118,2016-08-05,110.110001,110.110001,106.760002,107.040001,93.017426,1357100
119,2016-08-08,107.040001,108.290001,106.779999,106.980003,92.965294,1045200
120,2016-08-09,106.900002,107.099998,105.989998,106.389999,92.452576,1048600
121,2016-08-10,106.660004,107.169998,106.320000,106.760002,92.774109,604700
122,2016-08-11,106.860001,107.059998,106.410004,106.989998,92.973969,813400
123,2016-08-12,106.989998,107.839996,106.690002,106.989998,92.973969,527800
124,2016-08-15,106.949997,107.599998,105.830002,105.910004,92.035461,810000
125,2016-08-16,105.720001,105.900002,104.720001,104.800003,91.070869,692100
126,2016-08-17,104.760002,106.320000,103.910004,106.209999,92.296165,1323200
127,2016-08-18,105.949997,108.480003,105.949997,108.459999,94.251396,1452500
128,2016-08-19,108.050003,108.629997,107.230003,107.949997,93.808212,1052900
129,2016-08-22,108.169998,108.589996,107.580002,107.760002,93.643097,684400
130,2016-08-23,107.730003,108.580002,106.830002,106.870003,92.869713,689100
131,2016-08-24,106.800003,107.139999,105.830002,106.800003,92.808861,726900
132,2016-08-25,106.750000,107.160004,106.279999,106.510002,92.556854,778400
133,2016-08-26,106.860001,107.239998,103.919998,104.440002,90.758041,1235000
134,2016-08-29,104.830002,105.410004,104.410004,104.750000,91.027412,1209200
135,2016-08-30,104.949997,105.370003,103.730003,104.050003,90.419121,1099100
136,2016-08-31,104.099998,104.730003,103.620003,104.629997,90.923126,1277400
137,2016-09-01,104.699997,104.870003,103.379997,103.699997,90.114983,846000
138,2016-09-02,103.739998,104.889999,103.239998,104.300003,90.636368,908100
139,2016-09-06,104.599998,106.139999,104.190002,106.089996,92.191872,1521500
140,2016-09-07,105.800003,106.080002,105.550003,106.040001,92.148430,799800
141,2016-09-08,105.550003,107.320000,105.550003,107.059998,93.034790,1329700
142,2016-09-09,106.300003,106.660004,102.870003,102.900002,89.419777,1864800
143,2016-09-12,102.610001,104.860001,102.370003,104.529999,90.836243,1747600
144,2016-09-13,104.360001,104.360001,102.150002,102.529999,89.098244,1098500
145,2016-09-14,102.779999,104.150002,102.349998,104.129997,90.488647,2091600
146,2016-09-15,104.029999,105.559998,103.660004,105.199997,91.418480,1688100
147,2016-09-16,105.320000,106.769997,104.370003,106.620003,92.652443,4958500
148,2016-09-19,106.790001,108.080002,106.489998,107.940002,93.799515,1603600
149,2016-09-20,108.180000,109.489998,108.160004,108.419998,94.216660,1468000
150,2016-09-21,108.070000,110.320000,108.070000,110.269997,95.824272,1472300
151,2016-09-22,110.769997,111.400002,109.830002,110.580002,96.093681,892400
152,2016-09-23,110.019997,110.470001,109.730003,109.910004,95.511459,1073500
153,2016-09-26,109.989998,110.970001,109.519997,110.760002,96.250107,1661300
154,2016-09-27,110.370003,111.139999,107.919998,108.180000,94.653290,1312300
155,2016-09-28,108.430000,109.010002,107.370003,108.650002,95.064537,842600
156,2016-09-29,108.410004,108.529999,106.690002,106.949997,93.577087,1104300
157,2016-09-30,107.529999,107.949997,106.930000,107.190002,93.787086,1813400
158,2016-10-03,107.000000,107.000000,104.559998,105.080002,91.940926,1217300
159,2016-10-04,104.790001,104.790001,101.919998,102.720001,89.876007,1581500
160,2016-10-05,103.010002,104.230003,102.430000,102.730003,89.884766,1588500
161,2016-10-06,102.449997,103.489998,101.699997,103.089996,90.199722,890300
162,2016-10-07,103.440002,104.550003,102.570000,102.660004,89.823509,1200100
163,2016-10-10,103.010002,104.419998,102.959999,104.309998,91.267189,964700
164,2016-10-11,103.949997,103.949997,102.209999,102.769997,89.919746,1139500
165,2016-10-12,103.050003,103.750000,102.699997,103.489998,90.549728,1110900
166,2016-10-13,103.639999,105.230003,103.139999,104.599998,91.520927,1042200
167,2016-10-14,105.209999,105.209999,103.680000,104.010002,91.004700,975000
168,2016-10-17,104.190002,104.580002,103.940002,104.459999,91.398445,774400
169,2016-10-18,105.199997,105.529999,103.900002,105.059998,91.923409,582100
170,2016-10-19,105.199997,105.400002,104.580002,104.650002,91.564690,809900
171,2016-10-20,104.779999,105.570000,104.660004,105.349998,92.177147,1017000
172,2016-10-21,104.830002,105.169998,104.360001,104.849998,91.739677,696500
173,2016-10-24,105.389999,105.809998,104.629997,105.209999,92.054657,995500
174,2016-10-25,104.989998,106.430000,104.839996,106.410004,93.104607,684400
175,2016-10-26,106.209999,109.419998,104.970001,105.349998,92.177147,1699400
176,2016-10-27,104.809998,105.230003,103.360001,104.570000,91.494675,1258300
177,2016-10-28,104.809998,105.839996,104.150002,105.099998,91.958412,682900
178,2016-10-31,105.669998,107.639999,105.459999,107.099998,93.708328,1202600
179,2016-11-01,107.099998,107.099998,104.540001,104.849998,91.739677,1056800
180,2016-11-02,104.849998,105.220001,99.070000,99.360001,86.936127,4334600
181,2016-11-03,99.080002,101.300003,98.690002,100.980003,88.353561,1402800
182,2016-11-04,101.470001,103.430000,101.470001,102.099998,89.333519,1944100
183,2016-11-07,102.739998,104.110001,101.930000,104.070000,91.057213,1421800
184,2016-11-08,104.099998,104.940002,103.720001,104.379997,91.328430,710800
185,2016-11-09,102.690002,102.690002,98.029999,99.669998,87.207375,3926800
186,2016-11-10,98.739998,99.040001,96.559998,97.239998,85.081215,2393600
187,2016-11-11,97.220001,97.989998,95.400002,95.690002,83.725037,1783300
188,2016-11-14,95.769997,95.769997,92.949997,94.739998,82.893814,3650300
189,2016-11-15,95.330002,97.559998,94.849998,97.050003,84.914978,1916600
190,2016-11-16,97.279999,98.349998,96.529999,98.309998,86.017426,1851800
191,2016-11-17,98.040001,99.730003,98.040001,99.529999,87.084877,1709500
192,2016-11-18,99.459999,100.650002,99.279999,99.820000,87.338623,1974400
193,2016-11-21,100.250000,100.320000,98.860001,99.709999,87.242363,1281900
194,2016-11-22,99.949997,100.760002,99.660004,100.190002,87.662361,989000
195,2016-11-23,100.000000,100.339996,98.120003,98.680000,86.341171,1327300
196,2016-11-25,98.989998,99.959999,98.830002,99.459999,87.023628,428100
197,2016-11-28,99.650002,101.779999,99.650002,101.250000,88.589806,1832200
198,2016-11-29,100.860001,102.370003,100.139999,101.269997,88.607300,1216000
199,2016-11-30,101.269997,101.639999,99.599998,99.800003,87.321129,1489900
200,2016-12-01,99.180000,99.779999,98.610001,99.349998,86.927383,845100
201,2016-12-02,99.860001,101.529999,99.550003,99.900002,87.408623,725800
202,2016-12-05,99.389999,99.510002,98.120003,98.910004,86.542419,940500
203,2016-12-06,99.419998,99.870003,98.589996,98.660004,86.323669,1278600
204,2016-12-07,98.889999,99.650002,98.720001,99.519997,87.076118,1234000
205,2016-12-08,99.019997,99.760002,98.489998,99.580002,87.128632,814900
206,2016-12-09,99.709999,101.050003,99.529999,100.709999,88.117325,1115800
207,2016-12-12,100.309998,103.129997,100.209999,102.989998,90.112251,1164100
208,2016-12-13,103.419998,104.699997,103.279999,103.970001,90.969696,1056000
209,2016-12-14,104.080002,104.629997,100.489998,100.650002,88.064835,1013800
210,2016-12-15,100.269997,101.160004,99.480003,100.769997,88.169838,837700
211,2016-12-16,100.820000,102.339996,100.730003,102.139999,89.368515,2228600
212,2016-12-19,102.959999,103.970001,102.019997,103.519997,90.575958,1285100
213,2016-12-20,103.260002,103.809998,102.910004,103.099998,90.208481,788700
214,2016-12-21,103.010002,103.480003,101.830002,101.839996,89.106018,1100800
215,2016-12-22,102.129997,102.559998,101.599998,102.129997,89.359779,913800
216,2016-12-23,102.199997,102.519997,101.349998,101.669998,88.957275,474800
217,2016-12-27,100.779999,101.430000,100.330002,101.230003,89.234978,466800
218,2016-12-28,101.430000,101.430000,99.769997,99.919998,88.080200,479000
219,2016-12-29,100.430000,101.500000,100.129997,100.989998,89.023415,763500
220,2016-12-30,100.949997,101.269997,100.349998,100.639999,88.714882,939800
221,2017-01-03,100.930000,101.260002,99.849998,101.129997,89.146828,1113200
222,2017-01-04,101.389999,103.139999,101.169998,102.000000,89.913742,1389100
223,2017-01-05,102.000000,102.260002,100.120003,101.760002,89.702171,2008100
224,2017-01-06,101.449997,103.160004,101.209999,102.919998,90.724716,934600
225,2017-01-09,102.930000,103.629997,101.279999,101.379997,89.367210,1005100
226,2017-01-10,101.040001,101.699997,100.089996,101.059998,89.085106,929300
227,2017-01-11,100.919998,102.519997,100.800003,102.129997,90.028328,1469200
228,2017-01-12,102.139999,102.900002,101.279999,101.839996,89.772682,806800
229,2017-01-13,101.589996,102.330002,101.169998,101.769997,89.710968,636000
230,2017-01-17,101.989998,103.480003,101.680000,103.400002,91.147835,771700
231,2017-01-18,103.500000,104.250000,103.410004,103.779999,91.482819,1015400
232,2017-01-19,103.620003,103.620003,101.769997,102.080002,89.984253,740200
233,2017-01-20,102.220001,102.949997,101.599998,102.440002,90.301605,789900
234,2017-01-23,102.620003,103.480003,101.980003,102.199997,90.090027,1207700
235,2017-01-24,102.099998,102.889999,101.870003,102.669998,90.504333,1228900
236,2017-01-25,102.650002,102.690002,101.589996,102.570000,90.416199,1013400
237,2017-01-26,102.389999,103.010002,101.599998,102.279999,90.160561,845400
