,0,1,2,3,4,5,6
0,Date,Open,High,Low,Close,Adj Close,Volume
1095,2020-07-17,82.730003,82.790001,81.180000,81.779999,81.779999,1385300
1096,2020-07-20,81.459999,82.230003,80.169998,81.940002,81.940002,1271200
1097,2020-07-21,83.379997,83.800003,81.529999,81.870003,81.870003,1274800
1098,2020-07-22,81.680000,82.800003,81.190002,82.720001,82.720001,1531400
1099,2020-07-23,83.040001,83.529999,81.320000,82.330002,82.330002,1497100
1100,2020-07-24,80.800003,83.160004,80.769997,82.250000,82.250000,1243200
1101,2020-07-27,82.250000,84.349998,81.750000,83.550003,83.550003,1249200
1102,2020-07-28,83.669998,84.269997,82.080002,82.169998,82.169998,889000
1103,2020-07-29,82.209999,83.720001,82.209999,83.669998,83.669998,1719400
1104,2020-07-30,82.500000,82.839996,79.910004,80.459999,80.459999,1974500
1105,2020-07-31,80.269997,80.400002,76.180000,77.750000,77.750000,2360300
1106,2020-08-03,78.250000,80.440002,78.250000,79.720001,79.720001,1503500
1107,2020-08-04,81.809998,81.809998,80.260002,81.019997,81.019997,1288900
1108,2020-08-05,81.279999,83.940002,81.080002,83.839996,83.839996,2087800
1109,2020-08-06,83.160004,85.180000,83.160004,84.529999,84.529999,1644500
1110,2020-08-07,83.550003,84.809998,82.919998,83.860001,83.860001,1249200
1111,2020-08-10,84.639999,86.809998,84.230003,86.440002,86.440002,1256800
1112,2020-08-11,88.000000,90.820000,87.989998,88.839996,88.839996,2479000
1113,2020-08-12,90.809998,91.510002,88.220001,89.500000,89.500000,1915200
1114,2020-08-13,88.620003,89.330002,88.349998,88.629997,88.629997,893300
1115,2020-08-14,88.519997,88.930000,87.629997,88.339996,88.339996,744100
1116,2020-08-17,88.919998,89.309998,87.730003,88.160004,88.160004,1421700
1117,2020-08-18,88.190002,89.110001,87.190002,87.239998,87.239998,795100
1118,2020-08-19,86.879997,87.050003,84.769997,85.419998,85.419998,1524400
1119,2020-08-20,84.209999,84.870003,83.739998,84.489998,84.489998,1085200
1120,2020-08-21,84.760002,84.809998,83.680000,83.879997,83.879997,668400
1121,2020-08-24,84.550003,85.870003,84.389999,85.500000,85.500000,1508900
1122,2020-08-25,86.029999,86.309998,84.550003,85.360001,85.360001,979700
1123,2020-08-26,85.309998,85.910004,84.690002,85.440002,85.440002,1121200
1124,2020-08-27,85.849998,85.849998,84.639999,85.339996,85.339996,869100
1125,2020-08-28,85.379997,87.320000,85.150002,87.250000,87.250000,1327900
1126,2020-08-31,87.739998,87.889999,85.769997,86.120003,86.120003,1535300
1127,2020-09-01,85.320000,87.120003,84.209999,87.050003,87.050003,1075400
1128,2020-09-02,88.680000,90.699997,87.529999,90.000000,90.000000,2272700
1129,2020-09-03,89.879997,90.059998,86.139999,86.760002,86.760002,1847300
1130,2020-09-04,87.860001,88.209999,84.720001,86.209999,86.209999,1336500
1131,2020-09-08,86.209999,86.480003,84.160004,84.660004,84.660004,3181600
1132,2020-09-09,86.059998,86.629997,85.389999,85.650002,85.650002,1422600
1133,2020-09-10,87.000000,87.690002,83.709999,84.089996,84.089996,1034800
1134,2020-09-11,84.449997,85.260002,83.449997,84.550003,84.550003,1731300
1135,2020-09-14,85.519997,86.449997,84.919998,85.889999,85.889999,1213700
1136,2020-09-15,86.419998,87.620003,85.739998,86.010002,86.010002,1567900
1137,2020-09-16,86.690002,86.699997,84.360001,84.970001,84.970001,2151800
1138,2020-09-17,84.220001,84.370003,82.629997,83.290001,83.290001,1685300
1139,2020-09-18,87.040001,89.419998,86.000000,88.949997,88.949997,4538300
1140,2020-09-21,86.750000,87.550003,83.400002,84.559998,84.559998,2455800
1141,2020-09-22,84.349998,85.110001,83.050003,84.510002,84.510002,1054300
1142,2020-09-23,84.529999,85.730003,83.919998,83.949997,83.949997,1641200
1143,2020-09-24,82.849998,85.629997,82.120003,84.330002,84.330002,1195500
1144,2020-09-25,84.059998,87.040001,83.540001,86.400002,86.400002,1479600
1145,2020-09-28,88.410004,90.879997,88.349998,90.029999,90.029999,1295600
1146,2020-09-29,89.610001,92.290001,89.519997,91.919998,91.919998,1896900
1147,2020-09-30,92.180000,93.279999,90.900002,91.680000,91.680000,2278500
1148,2020-10-01,92.750000,94.970001,91.680000,93.959999,93.959999,2137400
1149,2020-10-02,91.459999,94.500000,91.239998,93.559998,93.559998,1105500
1150,2020-10-05,95.000000,97.629997,94.830002,97.199997,97.199997,1149100
1151,2020-10-06,99.489998,99.540001,94.059998,94.480003,94.480003,2542200
1152,2020-10-07,96.139999,99.480003,95.930000,99.190002,99.190002,1646600
1153,2020-10-08,100.000000,100.820000,97.540001,97.970001,97.970001,1705000
1154,2020-10-09,99.290001,99.290001,97.209999,98.059998,98.059998,1423900
1155,2020-10-12,98.709999,99.500000,98.040001,98.260002,98.260002,1348000
1156,2020-10-13,97.320000,97.870003,95.589996,96.070000,96.070000,1484200
1157,2020-10-14,97.010002,97.500000,95.629997,95.739998,95.739998,1203700
1158,2020-10-15,94.980003,98.250000,94.550003,97.680000,97.680000,1628100
1159,2020-10-16,98.540001,99.500000,96.739998,98.199997,98.199997,1459600
1160,2020-10-19,98.730003,100.190002,97.690002,99.400002,99.400002,1968900
1161,2020-10-20,100.120003,102.180000,99.470001,100.190002,100.190002,1634700
1162,2020-10-21,100.910004,101.589996,99.349998,99.410004,99.410004,1858600
1163,2020-10-22,100.190002,101.129997,98.599998,100.150002,100.150002,2352700
1164,2020-10-23,101.080002,101.779999,99.629997,100.290001,100.290001,1891200
1165,2020-10-26,98.599998,99.110001,96.760002,98.190002,98.190002,1066100
1166,2020-10-27,97.940002,98.779999,96.050003,96.290001,96.290001,992200
1167,2020-10-28,93.309998,95.370003,92.559998,93.570000,93.570000,1655800
1168,2020-10-29,95.519997,100.339996,95.400002,98.320000,98.320000,2040200
1169,2020-10-30,97.970001,99.410004,95.720001,96.489998,96.489998,2019800
1170,2020-11-02,97.010002,98.839996,95.650002,97.879997,97.879997,2237000
1171,2020-11-03,100.040001,103.150002,99.489998,101.790001,101.790001,2236100
1172,2020-11-04,101.150002,101.989998,99.050003,99.250000,99.250000,2189700
1173,2020-11-05,101.470001,105.790001,101.139999,104.779999,104.779999,1423200
1174,2020-11-06,105.050003,105.870003,103.570000,104.480003,104.480003,992000
1175,2020-11-09,111.269997,114.550003,106.209999,106.690002,106.690002,2033100
1176,2020-11-10,107.169998,110.000000,106.699997,108.839996,108.839996,2531500
1177,2020-11-11,110.540001,111.680000,108.639999,111.029999,111.029999,2070500
1178,2020-11-12,112.349998,112.500000,108.040001,108.820000,108.820000,2187800
1179,2020-11-13,109.900002,110.529999,107.639999,109.910004,109.910004,2383300
1180,2020-11-16,112.199997,114.540001,111.019997,114.470001,114.470001,1521900
1181,2020-11-17,112.000000,115.610001,111.699997,114.440002,114.440002,1774800
1182,2020-11-18,114.879997,116.989998,114.709999,115.050003,115.050003,1700700
1183,2020-11-19,114.500000,115.970001,113.160004,115.360001,115.360001,1105300
1184,2020-11-20,114.860001,115.690002,113.919998,114.320000,114.320000,1161200
1185,2020-11-23,115.410004,117.339996,115.000000,116.599998,116.599998,2022900
1186,2020-11-24,119.000000,122.070000,118.330002,121.660004,121.660004,1951500
1187,2020-11-25,119.639999,120.010002,117.309998,118.470001,118.470001,1219000
1188,2020-11-27,119.000000,121.889999,118.790001,121.860001,121.860001,870100
1189,2020-11-30,121.620003,121.970001,118.220001,118.699997,118.699997,2505300
1190,2020-12-01,122.370003,123.440002,121.290001,122.209999,122.209999,2379500
1191,2020-12-02,121.169998,122.099998,120.269997,121.000000,121.000000,1118200
1192,2020-12-03,121.580002,122.019997,120.400002,121.160004,121.160004,1231300
1193,2020-12-04,122.370003,124.239998,121.680000,123.349998,123.349998,1157500
1194,2020-12-07,123.510002,123.639999,121.500000,123.459999,123.459999,886400
1195,2020-12-08,123.410004,124.709999,122.519997,123.070000,123.070000,790900
1196,2020-12-09,124.790001,125.760002,122.790001,123.730003,123.730003,1535200
1197,2020-12-10,122.120003,124.500000,122.050003,124.150002,124.150002,1046000
1198,2020-12-11,122.559998,123.620003,121.269997,122.239998,122.239998,1599300
1199,2020-12-14,123.989998,124.300003,121.570000,121.650002,121.650002,1810100
1200,2020-12-15,123.419998,123.989998,119.809998,122.610001,122.610001,2713700
1201,2020-12-16,122.959999,123.599998,121.120003,122.839996,122.839996,1240500
1202,2020-12-17,124.059998,125.230003,123.209999,124.889999,124.889999,1404000
1203,2020-12-18,125.000000,125.739998,122.370003,124.300003,124.300003,3689100
1204,2020-12-21,120.000000,123.680000,119.750000,123.320000,123.320000,1281800
1205,2020-12-22,123.800003,126.000000,122.720001,125.040001,125.040001,1057700
1206,2020-12-23,127.139999,130.039993,126.309998,128.350006,128.350006,1440600
1207,2020-12-24,128.899994,129.199997,127.059998,128.419998,128.419998,350100
1208,2020-12-28,128.940002,130.020004,128.000000,128.139999,128.139999,652900
1209,2020-12-29,129.039993,130.350006,127.059998,128.070007,128.070007,838500
1210,2020-12-30,128.710007,131.029999,128.710007,130.789993,130.789993,997400
1211,2020-12-31,130.800003,131.229996,129.699997,130.289993,130.289993,769900
1212,2021-01-04,131.360001,131.970001,127.760002,129.509995,129.509995,1934500
1213,2021-01-05,129.000000,133.800003,129.000000,133.389999,133.389999,1762800
1214,2021-01-06,133.740005,138.960007,133.009995,138.110001,138.110001,2078600
1215,2021-01-07,141.020004,145.850006,140.610001,144.800003,144.800003,2237100
1216,2021-01-08,146.270004,151.190002,143.809998,145.559998,145.559998,2471800
1217,2021-01-11,142.949997,147.460007,141.710007,145.080002,145.080002,2475200
1218,2021-01-12,146.740005,152.779999,146.199997,151.089996,151.089996,2221000
1219,2021-01-13,150.020004,150.990005,145.100006,146.059998,146.059998,2275100
1220,2021-01-14,146.669998,147.000000,143.110001,144.220001,144.220001,1879800
1221,2021-01-15,143.250000,143.869995,137.529999,142.750000,142.750000,1783600
1222,2021-01-19,146.100006,147.619995,141.020004,142.570007,142.570007,1789700
1223,2021-01-20,145.600006,145.949997,143.029999,145.119995,145.119995,2112600
1224,2021-01-21,145.690002,146.570007,143.350006,143.850006,143.850006,1855400
1225,2021-01-22,141.279999,143.690002,139.000000,139.490005,139.490005,2251600
1226,2021-01-25,139.000000,139.809998,134.100006,139.009995,139.009995,2196800
1227,2021-01-26,139.289993,140.350006,135.300003,135.699997,135.699997,1652000
1228,2021-01-27,131.759995,133.380005,127.209999,127.959999,127.959999,2274400
1229,2021-01-28,130.360001,135.089996,129.270004,133.419998,133.419998,3049100
1230,2021-01-29,133.589996,137.059998,130.660004,133.600006,133.600006,2596500
1231,2021-02-01,135.240005,139.300003,135.240005,138.770004,138.770004,1654400
1232,2021-02-02,141.000000,143.350006,140.309998,141.259995,141.259995,2117400
1233,2021-02-03,141.360001,146.500000,141.000000,143.149994,143.149994,2346400
1234,2021-02-04,150.000000,151.229996,142.149994,142.149994,142.149994,4000800
1235,2021-02-05,144.860001,147.429993,144.039993,147.130005,147.130005,1944300
1236,2021-02-08,148.000000,149.380005,146.070007,148.770004,148.770004,1654000
1237,2021-02-09,147.500000,149.369995,145.729996,148.279999,148.279999,1132100
1238,2021-02-10,149.449997,149.990005,146.449997,149.889999,149.889999,2010400
1239,2021-02-11,151.070007,154.570007,148.610001,153.949997,153.949997,1812000
1240,2021-02-12,153.889999,156.520004,151.429993,156.289993,156.289993,1404300
1241,2021-02-16,157.009995,159.500000,154.770004,155.089996,155.089996,1875500
1242,2021-02-17,154.080002,157.210007,152.919998,156.570007,156.570007,1332500
1243,2021-02-18,155.369995,155.600006,148.029999,149.350006,149.350006,1531100
1244,2021-02-19,151.369995,154.869995,150.740005,153.800003,153.800003,1771100
1245,2021-02-22,152.910004,159.320007,152.509995,156.990005,156.990005,1777200
1246,2021-02-23,153.809998,154.190002,146.880005,151.660004,151.660004,2287900
1247,2021-02-24,153.199997,155.509995,150.639999,155.220001,155.220001,2041600
1248,2021-02-25,154.360001,154.699997,145.800003,147.440002,147.440002,2075900
1249,2021-02-26,148.720001,150.580002,144.710007,149.839996,149.839996,2580200
1250,2021-03-01,151.059998,155.600006,151.000000,154.759995,154.759995,1764400
1251,2021-03-02,155.000000,156.240005,152.470001,154.210007,154.210007,1098900
1252,2021-03-03,154.759995,160.139999,154.720001,155.550003,155.550003,1519600
1253,2021-03-04,153.809998,154.220001,142.460007,146.399994,146.399994,2336900
1254,2021-03-05,148.250000,148.250000,135.789993,146.169998,146.169998,2952500
1255,2021-03-08,147.919998,149.899994,144.380005,144.600006,144.600006,2435000
1256,2021-03-09,146.320007,146.869995,142.139999,143.500000,143.500000,2701600
1257,2021-03-10,144.490005,150.410004,144.399994,148.690002,148.690002,1778900
1258,2021-03-11,150.050003,153.940002,149.550003,152.509995,152.509995,1407000
1259,2021-03-12,151.100006,151.800003,150.100006,150.899994,150.899994,1477300
